1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.4838709677419355,0.28498281914600354,0.4731737688096552
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.4838709677419355,0.27658809792627875,0.5134504014212845
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.4838709677419355,0.10055171746849026,0.5868401967629477
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.4838709677419355,0.0903548362418067,0.5825819550520478
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.4838709677419355,0.08260324166074223,0.6568939132435218
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.4838709677419355,0.09778839165742455,0.6751705620958549
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.0,0.4838709677419355,0.11654184887746288,0.5079407567019312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.0,0.4838709677419355,0.10552713001661002,0.5741449962313375
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.0,0.4838709677419355,0.10292042459862791,0.6128229418700919
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.0,0.4838709677419355,0.12178240493535411,0.6007930866425314
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.4838709677419355,0.1153239934278674,0.6508559877454512
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.4838709677419355,0.08998052571624118,0.5792060970526709
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.4838709677419355,0.100125906073091,0.4458269696697971
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.4838709677419355,0.14082240221617603,0.7944075281180386
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.0,0.4838709677419355,0.0733044429336243,0.3963546114278651
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.0,0.4838709677419355,0.10042663859370468,0.5708978499880409
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.0,0.4838709677419355,0.059862112840175556,0.6616875946319529
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.0,0.4838709677419355,0.10967534513158307,0.614809172190496
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.4838709677419355,0.11466534685959293,0.7044524625975562
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.4838709677419355,0.06365038113029806,0.8288186743916185
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.4838709677419355,0.08435738686997159,0.7321352602081675
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.4838709677419355,0.08005528721329375,0.5291748473619271
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.4838709677419355,0.10490491749582484,0.5465753933360824
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.4838709677419355,0.09732479489673969,0.5663217175965554
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.4838709677419355,0.09309326854556656,0.6512319619713137
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.4838709677419355,0.0640307614303608,0.6526390319812458
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4838709677419355,0.08538646168213734,0.7268312639306834
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4838709677419355,0.09628370529230686,0.7315384873876825
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4838709677419355,0.08982784866135865,0.5481709761877
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4838709677419355,0.10214176990019964,0.6328205544348757
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.0,0.4838709677419355,0.3878391658230785,0.6518395309905757
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.0,0.4838709677419355,0.43392294507468054,0.46690789517394815
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.0,0.4838709677419355,0.2781695440368411,0.56530097009035
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.0,0.4838709677419355,0.26391633500262496,0.7917591665629411
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.4838709677419355,0.41686423363919733,0.6072982216654954
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.4838709677419355,0.3234655971387284,0.5335953717007472
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.4838709677419355,0.3791514553028297,0.5961047519813379
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.4838709677419355,0.30640465725177224,0.6257971775945451
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.0,0.4838709677419355,0.21057195802991008,0.4950253459122801
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.0,0.4838709677419355,0.4278191680531873,0.5779801912478822
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.0,0.4838709677419355,0.24253907227909866,0.4854990734376916
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.0,0.4838709677419355,0.2795348974033725,0.6218907870201388
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.4838709677419355,0.12401323967472336,0.513070049628455
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.4838709677419355,0.09805676366940956,0.48983734956826835
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.4838709677419355,0.1042729135488503,0.6775198550364341
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.4838709677419355,0.15975925189576373,0.4990652823842028
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.4838709677419355,0.08573300525322797,0.5077517301567704
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.4838709677419355,0.08217889223879368,0.49713164646424873
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.4838709677419355,0.07883794078544179,0.5730028488604713
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.4838709677419355,0.07757012538244847,0.6981863603320635
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.4838709677419355,0.09012510475663653,0.5727872703630851
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.4838709677419355,0.09096970152115821,0.6359758404929193
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.4838709677419355,0.06521007960890245,0.5692886842146285
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.4838709677419355,0.10525905169976818,0.7590246138578117
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.4838709677419355,0.09285976519812383,0.4388204201944782
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.4838709677419355,0.08434214371377968,0.6027167353930476
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.4838709677419355,0.08449833191008341,0.6385703575649139
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.4838709677419355,0.10559412658529088,0.3422731543289012
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5161290322580645,0.07789424601008269,0.4916624111465279
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5161290322580645,0.09343767134134585,0.6014552187575942
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5161290322580645,0.10300325220896428,0.6913379322976041
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5161290322580645,0.07324402171281624,0.5405683919976455
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.5161290322580645,0.114743610618991,0.3248019487110716
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.5161290322580645,0.10951760329902231,0.4531570396449073
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.5161290322580645,0.0932728382397669,0.6481272594403944
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.5161290322580645,0.11614675126144841,0.6058385588007306
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5161290322580645,0.12760079898077145,0.5475313317498904
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5161290322580645,0.09104487408938411,0.7084899416020283
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5161290322580645,0.14140504816432325,0.6420793824260678
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5161290322580645,0.09203199227837694,0.42765203708122157
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.5161290322580645,0.10138483087062823,0.8495540834007798
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.5161290322580645,0.06501083111889666,0.6302736907624154
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.5161290322580645,0.09852613336301481,0.4590701897992545
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.5161290322580645,0.10330775256325443,0.7215655313722131
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5161290322580645,0.12111503169194476,0.7267450656897912
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5161290322580645,0.0932634810728345,0.6451467839382745
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5161290322580645,0.11373601842311579,0.7097192974185935
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5161290322580645,0.09519778748470302,0.6091718977194183
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.16666666666666666,0.5161290322580645,0.0940602200772858,0.6370883891035843
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.16666666666666666,0.5161290322580645,0.11438850626767305,0.6345520403647666
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.16666666666666666,0.5161290322580645,0.12358125315629337,0.4977533127290766
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.16666666666666666,0.5161290322580645,0.09703008241622599,0.6333622781192044
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.5161290322580645,0.08367772426451882,0.6605974075220022
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.5161290322580645,0.14799067926566167,0.6906433014233244
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.5161290322580645,0.09789650129420094,0.7060633775510076
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.5161290322580645,0.12286492138543383,0.498712807818234
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2916666666666667,0.16666666666666666,0.5161290322580645,0.21342074866094202,0.7094993691424067
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2916666666666667,0.16666666666666666,0.5161290322580645,0.23888651340450728,0.6038789627547944
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2916666666666667,0.16666666666666666,0.5161290322580645,0.32794590535598245,0.6992804627247567
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2916666666666667,0.16666666666666666,0.5161290322580645,0.27330480312137717,0.83140159748783
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5161290322580645,0.2913058997759357,0.5724352006628458
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5161290322580645,0.25987885549696843,0.5978996690177121
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5161290322580645,0.34451243870804726,0.57829384103265
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5161290322580645,0.21736936000054388,0.751736673313282
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.375,0.16666666666666666,0.5161290322580645,0.21104424396762148,0.4532273958931957
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.375,0.16666666666666666,0.5161290322580645,0.3709905716037723,0.46711432989600177
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.375,0.16666666666666666,0.5161290322580645,0.3096604125717193,0.34079946052102467
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.375,0.16666666666666666,0.5161290322580645,0.33250600161588706,0.616960817017942
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.16666666666666666,0.5161290322580645,0.1008143117557025,0.6023290353931939
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.16666666666666666,0.5161290322580645,0.11819614597672515,0.5932398661277735
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.16666666666666666,0.5161290322580645,0.06890310051790896,0.6527763011691677
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.16666666666666666,0.5161290322580645,0.11032498035262264,0.6916346428832457
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.16666666666666666,0.5161290322580645,0.11361802433323924,0.5785474726374887
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.16666666666666666,0.5161290322580645,0.11417976618221976,0.8278902246766756
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.16666666666666666,0.5161290322580645,0.07834112893672775,0.6731800188321551
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.16666666666666666,0.5161290322580645,0.09859589483873799,0.6325106367461948
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.16666666666666666,0.5161290322580645,0.12157609053304476,0.6017282429349999
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.16666666666666666,0.5161290322580645,0.09598819034540895,0.6314238946638748
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.16666666666666666,0.5161290322580645,0.1280120904469646,0.7485976040158703
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.16666666666666666,0.5161290322580645,0.08150457245465638,0.4999640581391597
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.16666666666666666,0.5161290322580645,0.06461495040153131,0.4906985080294002
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.16666666666666666,0.5161290322580645,0.1060868465836884,0.5749314110684218
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.16666666666666666,0.5161290322580645,0.08311838271253143,0.7956315818931281
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.16666666666666666,0.5161290322580645,0.10379029726884052,0.6264617374800714
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.16666666666666666,0.5161290322580645,0.1393010652821481,0.5970420230301257
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.16666666666666666,0.5161290322580645,0.09253711340401825,0.5964659743215469
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.16666666666666666,0.5161290322580645,0.1105498154008528,0.6754696720738711
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.16666666666666666,0.5161290322580645,0.10609945130627273,0.6231019738407355
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.16666666666666666,0.5161290322580645,0.1144420976805574,0.49907090021472783
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.16666666666666666,0.5161290322580645,0.07822823506894414,0.46930154852225814
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.16666666666666666,0.5161290322580645,0.12018072974268798,0.3693857306732755
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.16666666666666666,0.5161290322580645,0.10927555189097095,0.6486774334186993
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.5161290322580645,0.09865309470944986,0.5080108030981336
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.5161290322580645,0.11716776480393908,0.6450230793761251
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.5161290322580645,0.11443775319234212,0.7268362601349718
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.5161290322580645,0.11756732851363094,0.40535483903860503
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.16666666666666666,0.5161290322580645,0.3065862006628031,0.6233042111374413
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.16666666666666666,0.5161290322580645,0.31225392434009064,0.5092777204450878
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.16666666666666666,0.5161290322580645,0.32922214602861044,0.6734398998594663
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.16666666666666666,0.5161290322580645,0.28356567507316793,0.6856945188956074
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.16666666666666666,0.5161290322580645,0.2473084294339966,0.6371494307184776
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.16666666666666666,0.5161290322580645,0.3226018309266444,0.5743544544959432
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.16666666666666666,0.5161290322580645,0.3439256012782065,0.6117365485653286
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.16666666666666666,0.5161290322580645,0.38542437602454804,0.392409362052462
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.16666666666666666,0.5161290322580645,0.29507060258342976,0.6073717113549422
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.16666666666666666,0.5161290322580645,0.31413479481070644,0.44130377513629293
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.16666666666666666,0.5161290322580645,0.394669283112495,0.4671605147344412
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.16666666666666666,0.5161290322580645,0.34192456875725413,0.7343833282377086
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.5161290322580645,0.12983557815226104,0.663793298067031
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.5161290322580645,0.1044575831780476,0.5653742832865445
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.5161290322580645,0.10525766918491583,0.389527932837329
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.5161290322580645,0.0756300322254958,0.6172793268635628
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.16666666666666666,0.5161290322580645,0.1137176116316521,0.6438375361242824
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.16666666666666666,0.5161290322580645,0.11132010846735918,0.5350619128050944
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.16666666666666666,0.5161290322580645,0.12665376925247118,0.7535339273217384
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.16666666666666666,0.5161290322580645,0.06621025436048789,0.49150893220339315
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.16666666666666666,0.5161290322580645,0.08347001716906496,0.6980349461374415
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.16666666666666666,0.5161290322580645,0.11216067822804313,0.7026684324807277
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.16666666666666666,0.5161290322580645,0.0958434308498679,0.696759026674132
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.16666666666666666,0.5161290322580645,0.06130880579569803,0.6621565629388062
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.16666666666666666,0.5161290322580645,0.11063802971877983,0.5309886534906548
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.16666666666666666,0.5161290322580645,0.08739400668650887,0.655668798769944
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.16666666666666666,0.5161290322580645,0.10124749966633365,0.5713710836505628
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.16666666666666666,0.5161290322580645,0.11166668214332405,0.5868750819210661
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5483870967741935,0.122284238487171,0.5766005951024358
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5483870967741935,0.11687667951019197,0.5602533999084419
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5483870967741935,0.09369192801498562,0.5716989833987017
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5483870967741935,0.07611410788900214,0.526702372664659
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.3333333333333333,0.5483870967741935,0.10471816879535945,0.5478795641762306
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.3333333333333333,0.5483870967741935,0.09429183376437622,0.773584086438339
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.3333333333333333,0.5483870967741935,0.10767333120780856,0.6058376811911668
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.3333333333333333,0.5483870967741935,0.06529558947158554,0.7312217205862934
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.5483870967741935,0.09526423775737879,0.5211216136423031
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.5483870967741935,0.08425494534138762,0.636101045402583
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.5483870967741935,0.09840168555181038,0.7233999094931813
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.5483870967741935,0.07165466128484606,0.6371542266077233
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.5483870967741935,0.07327837742601623,0.5879806577283824
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.5483870967741935,0.06897114204627443,0.6421031983758102
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.5483870967741935,0.07355579398837273,0.48807803076305195
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.5483870967741935,0.10851348787797258,0.5961741303765095
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5483870967741935,0.09006659352489392,0.7175858798267191
